2021/08/14 11:42:13 [error] 3056#8676: *150 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:42:29 [error] 3056#8676: *148 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/674/0njs5pjn/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/674/0njs5pjn/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:42:44 [error] 3056#8676: *185 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930563031 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930563031", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:42:59 [error] 3056#8676: *199 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930578029 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930578029", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:43:14 [error] 3056#8676: *213 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930593038 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930593038", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:43:29 [error] 3056#8676: *227 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930608039 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930608039", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:43:44 [error] 3056#8676: *247 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:44:00 [error] 3056#8676: *250 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/853/5555hvdi/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/853/5555hvdi/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:44:15 [error] 3056#8676: *282 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930654034 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930654034", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:44:30 [error] 3056#8676: *296 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930669032 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930669032", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:44:45 [error] 3056#8676: *309 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930684035 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930684035", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:45:00 [error] 3056#8676: *322 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930699039 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930699039", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:45:13 [emerg] 8880#10196: cannot load certificate "D:/your_cert_path/yourcertname+5.pem": BIO_new_file() failed (SSL: error:02001003:system library:fopen:No such process:fopen('D:/your_cert_path/yourcertname+5.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:45:15 [error] 3056#8676: *335 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/728/a21s001k/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/728/a21s001k/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:45:20 [emerg] 9684#2144: cannot load certificate "D:/your_cert_path/yourcertname+5.pem": BIO_new_file() failed (SSL: error:02001003:system library:fopen:No such process:fopen('D:/your_cert_path/yourcertname+5.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:45:30 [error] 3056#8676: *352 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930729030 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930729030", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:45:44 [emerg] 6904#4568: cannot load certificate "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/yourcertname+5.pem": BIO_new_file() failed (SSL: error:02001002:system library:fopen:No such file or directory:fopen('D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/yourcertname+5.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:45:45 [error] 3056#8676: *364 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930744000 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930744000", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:46:00 [error] 3056#8676: *387 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:46:17 [error] 3056#8676: *391 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930776039 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930776039", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:46:32 [error] 3056#8676: *416 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:46:48 [error] 3056#8676: *420 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/487/3jxnmkry/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/487/3jxnmkry/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:47:03 [error] 3056#8676: *450 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930822000 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930822000", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:47:18 [error] 3056#8676: *465 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628930837001 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628930837001", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:47:33 [error] 3056#8676: *482 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/596/rmyv4mds/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/596/rmyv4mds/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:47:46 [error] 3056#8676: *510 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/708/pc1bexlt/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/708/pc1bexlt/eventsource", host: "localhost:8080", referrer: "http://localhost:8080/"
2021/08/14 11:48:02 [error] 3056#8676: *551 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost:8080", referrer: "http://localhost:8080/sockjs-node/iframe.html"
2021/08/14 11:48:14 [emerg] 10272#10280: cannot load certificate "./yourcertname+5.pem": BIO_new_file() failed (SSL: error:02001002:system library:fopen:No such file or directory:fopen('./yourcertname+5.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:48:51 [emerg] 10368#10632: cannot load certificate "./yourcertname+4.pem": BIO_new_file() failed (SSL: error:02001002:system library:fopen:No such file or directory:fopen('./yourcertname+4.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:49:05 [emerg] 5156#9944: cannot load certificate "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/root/yourcertname+4.pem": BIO_new_file() failed (SSL: error:02001003:system library:fopen:No such process:fopen('D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/conf/root/yourcertname+4.pem','r') error:2006D080:BIO routines:BIO_new_file:no such file)
2021/08/14 11:52:37 [notice] 10828#11076: signal process started
2021/08/14 11:52:52 [error] 10224#7584: *559 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
